#{"t_start": 1541099715.124042, "env_id": "MicropolisEnv-v0"}
r,l,t
198.0,501,6716.721981
215.75,501,6721.943712
170.5,501,6727.174574
82.0,501,6732.351982
125.25,501,6737.636558
220.75,501,6742.893864
207.0,501,6748.323366
8.0,501,6753.745549
121.0,501,6759.226777
168.0,501,6764.743723
186.75,501,6770.08714
120.0,501,6775.497613
174.0,501,6780.932206
168.0,501,6786.330107
190.0,501,6791.737961
188.0,501,6797.067434
208.0,501,6802.409052
68.0,501,6807.734845
215.25,501,6813.068444
167.5,501,6818.3776
178.5,501,6823.675055
167.0,501,6828.979011
182.25,501,6834.273329
104.0,501,6839.558999
143.5,501,6844.86414
145.5,501,6850.145304
218.0,501,6855.485958
134.0,501,6860.835367
220.0,501,6866.072294
222.5,501,6871.333095
110.0,501,6876.628291
204.0,501,6881.972322
215.0,501,6887.434224
192.0,501,6892.599923
193.25,501,6897.57104
212.0,501,6902.692567
222.0,501,6907.786215
210.0,501,6912.866879
212.0,501,6917.908365
154.0,501,6922.933274
218.0,501,6928.061858
209.75,501,6933.172534
216.25,501,6938.145972
36.25,501,6943.148736
124.5,501,6948.08405
102.5,501,6953.026665
54.0,501,6957.990128
124.25,501,6962.928938
8.0,501,6967.880169
160.5,501,6972.889489
93.25,501,6977.837402
113.5,501,6982.86709
146.75,501,6987.810716
98.0,501,6992.751842
107.25,501,6997.751359
89.0,501,7002.655732
73.25,501,7007.61601
119.25,501,7012.547845
48.75,501,7017.429631
116.0,501,7022.36295
116.0,501,7027.310397
118.75,501,7032.277953
123.5,501,7037.272425
116.25,501,7042.235267
120.5,501,7047.185195
122.5,501,7052.113972
118.25,501,7057.039814
193.0,501,7061.962469
126.5,501,7067.009054
174.75,501,7072.058131
148.0,501,7077.058596
202.25,501,7082.12974
171.0,501,7087.119836
186.25,501,7092.173158
104.0,501,7097.225151
146.0,501,7102.234275
160.0,501,7107.265136
164.5,501,7112.260562
180.0,501,7117.187538
130.0,501,7122.171561
96.0,501,7127.1509
8.0,501,7132.177701
176.75,501,7137.220423
195.75,501,7142.176091
160.0,501,7147.214772
131.5,501,7152.184861
118.0,501,7157.139806
112.25,501,7162.110548
113.25,501,7167.049085
87.5,501,7172.002243
104.0,501,7176.931252
121.5,501,7181.854166
114.5,501,7186.826377
205.0,501,7191.796833
119.0,501,7196.786212
166.0,501,7201.788218
133.25,501,7206.817763
194.5,501,7211.875537
140.25,501,7216.844003
112.0,501,7221.788797
46.0,501,7226.700061
190.25,501,7231.749638
174.25,501,7236.766658
194.0,501,7241.784987
108.0,501,7246.796913
174.0,501,7251.80931
160.0,501,7256.842282
81.5,501,7261.818534
80.0,501,7266.816631
111.75,501,7271.889728
145.25,501,7276.919227
137.75,501,7281.913184
125.5,501,7286.965404
128.25,501,7291.932546
163.75,501,7296.9692
139.5,501,7301.99669
216.0,501,7307.067759
138.75,501,7312.135582
214.5,501,7317.180632
145.0,501,7322.375006
217.25,501,7327.525431
231.0,501,7332.666896
202.0,501,7337.777952
161.5,501,7342.900759
112.0,501,7347.954205
226.0,501,7352.934307
122.0,501,7357.882126
232.0,501,7362.966
63.25,501,7367.989557
89.5,501,7373.048512
211.75,501,7378.136456
113.25,501,7383.172637
196.75,501,7388.253425
208.25,501,7393.276693
182.5,501,7398.410221
127.25,501,7403.499635
220.5,501,7408.597451
129.75,501,7413.667224
155.75,501,7418.695398
168.25,501,7423.69455
167.25,501,7428.686371
201.0,501,7433.767279
158.5,501,7438.765139
143.5,501,7443.968119
129.75,501,7449.185853
130.25,501,7454.227347
179.5,501,7459.29621
70.0,501,7464.394605
115.5,501,7469.403258
171.75,501,7474.47109
139.5,501,7479.522782
165.75,501,7484.650938
185.25,501,7489.690529
198.0,501,7494.800964
157.25,501,7499.887891
182.0,501,7504.857069
16.0,501,7509.858822
123.0,501,7514.902626
151.5,501,7519.918031
108.0,501,7524.976333
103.5,501,7529.974797
180.0,501,7534.98697
16.0,501,7540.015708
139.25,501,7545.005255
103.75,501,7549.965354
126.0,501,7554.896453
110.25,501,7559.838799
98.0,501,7564.853638
142.5,501,7569.85462
113.25,501,7574.819905
62.0,501,7579.798545
106.0,501,7584.790925
115.75,501,7589.79271
82.75,501,7594.752717
104.0,501,7599.697428
146.0,501,7604.744079
204.0,501,7609.773321
214.0,501,7614.869778
102.0,501,7619.878876
172.0,501,7624.962172
95.25,501,7629.988602
183.25,501,7635.181742
130.0,501,7640.422701
20.0,501,7645.605113
199.25,501,7650.826854
23.0,501,7656.001601
160.0,501,7661.193727
220.0,501,7666.348774
218.0,501,7671.605781
130.25,501,7676.788917
122.0,501,7681.988663
163.75,501,7687.114714
154.75,501,7692.195722
115.5,501,7697.317493
52.0,501,7702.430334
130.0,501,7707.599565
174.0,501,7712.833715
174.0,501,7718.021855
186.0,501,7723.167977
166.0,501,7728.359273
176.0,501,7733.486741
39.0,501,7738.66086
208.25,501,7743.804085
181.0,501,7749.005589
124.0,501,7754.182174
226.0,501,7759.353069
156.25,501,7764.587497
150.5,501,7769.711646
215.5,501,7774.843678
218.0,501,7779.975724
218.0,501,7785.133111
184.25,501,7790.264541
222.0,501,7795.42957
96.5,501,7800.546459
121.5,501,7805.732597
83.5,501,7810.897398
183.25,501,7816.087437
140.0,501,7821.201435
178.25,501,7826.365317
200.0,501,7831.543255
121.5,501,7836.725928
213.0,501,7841.921934
150.0,501,7847.045627
158.0,501,7852.214476
118.75,501,7857.38605
72.0,501,7862.486026
53.25,501,7867.582723
54.75,501,7872.675942
97.5,501,7877.740786
36.75,501,7882.803287
46.5,501,7887.934762
66.0,501,7893.041925
59.5,501,7898.167889
1.25,501,7903.250856
58.25,501,7908.369861
63.25,501,7913.490711
85.0,501,7918.564452
83.5,501,7923.620094
84.75,501,7928.685064
92.25,501,7933.785711
72.0,501,7938.836619
43.5,501,7943.906325
65.25,501,7948.936638
96.5,501,7954.003641
98.5,501,7959.015964
46.75,501,7964.080323
25.25,501,7969.158804
60.75,501,7974.191744
80.75,501,7979.199815
99.25,501,7984.232595
93.25,501,7989.297714
68.75,501,7994.358869
106.75,501,7999.415739
71.0,501,8004.436451
91.25,501,8009.474948
95.0,501,8014.503953
65.75,501,8019.53322
55.0,501,8024.534288
66.25,501,8029.579379
51.5,501,8034.640968
51.25,501,8039.63767
70.0,501,8044.722013
48.5,501,8049.770025
71.25,501,8054.854334
68.5,501,8059.868384
60.75,501,8064.914422
71.25,501,8069.948082
19.0,501,8074.983026
36.0,501,8080.013894
61.5,501,8085.071021
63.25,501,8090.116305
50.75,501,8095.244025
119.0,501,8100.323562
39.5,501,8105.355116
64.5,501,8110.41085
66.5,501,8115.460542
65.5,501,8120.510409
35.75,501,8125.528901
79.5,501,8130.571521
114.75,501,8135.644749
69.0,501,8140.707487
11.0,501,8145.763675
43.5,501,8150.801763
111.0,501,8155.87293
119.5,501,8160.945502
152.25,501,8165.983777
73.25,501,8171.004405
130.5,501,8176.087102
119.0,501,8181.16484
76.0,501,8186.204523
115.0,501,8191.250043
116.75,501,8196.361118
105.0,501,8201.426484
61.25,501,8206.482743
95.5,501,8211.541126
45.75,501,8216.594921
70.25,501,8221.71301
19.75,501,8226.868295
132.25,501,8231.969076
67.0,501,8237.039328
48.75,501,8242.181029
13.0,501,8247.232825
65.25,501,8252.403624
86.5,501,8257.461514
98.0,501,8262.504288
121.75,501,8267.641766
80.75,501,8272.732261
90.0,501,8277.819952
114.25,501,8282.898114
144.25,501,8288.016585
137.0,501,8293.126466
143.5,501,8298.277251
119.0,501,8303.369867
73.5,501,8308.49958
156.25,501,8313.627193
120.0,501,8318.699609
160.5,501,8323.814934
132.0,501,8328.883461
149.5,501,8334.033296
133.25,501,8339.111702
150.25,501,8344.192929
124.75,501,8349.319162
142.75,501,8354.441065
86.75,501,8359.574023
135.25,501,8364.691172
108.25,501,8369.761178
164.5,501,8374.928183
204.0,501,8380.117847
185.25,501,8385.28229
200.0,501,8390.483997
140.75,501,8395.654337
200.5,501,8400.877125
190.75,501,8406.077509
169.5,501,8411.247271
210.0,501,8416.420841
206.0,501,8421.674385
168.25,501,8427.068296
211.75,501,8432.252534
152.0,501,8437.42115
179.5,501,8442.611626
151.25,501,8447.78728
157.0,501,8453.047121
93.0,501,8458.206757
181.0,501,8463.414433
84.5,501,8468.61189
110.0,501,8473.822065
159.0,501,8479.016251
150.25,501,8484.200464
171.75,501,8489.425172
167.5,501,8494.642601
76.0,501,8499.915868
165.5,501,8505.138813
165.75,501,8510.378555
170.5,501,8515.534395
172.5,501,8520.693483
159.75,501,8525.87625
153.0,501,8531.213888
202.0,501,8536.416238
139.25,501,8541.592291
147.5,501,8546.777546
156.25,501,8551.962107
127.75,501,8557.215035
181.25,501,8562.402984
213.5,501,8567.699855
166.0,501,8572.875856
220.75,501,8578.102149
221.5,501,8583.305886
174.75,501,8588.52805
214.0,501,8593.724487
186.0,501,8598.93329
129.5,501,8604.120016
223.25,501,8609.323427
130.5,501,8614.530367
101.25,501,8619.721149
112.25,501,8624.932048
182.0,501,8630.120234
136.75,501,8635.370177
167.75,501,8640.587745
193.75,501,8645.830348
145.75,501,8651.058345
202.75,501,8656.272002
228.0,501,8661.469556
215.75,501,8666.698958
140.0,501,8671.896038
212.0,501,8677.149423
210.0,501,8682.391274
182.75,501,8687.58663
186.25,501,8692.808928
223.25,501,8698.033372
22.0,501,8703.234685
182.0,501,8708.417127
192.75,501,8713.5895
128.0,501,8718.744894
200.0,501,8723.883108
188.0,501,8729.057504
133.5,501,8734.19422
126.0,501,8739.381093
180.0,501,8744.572084
101.0,501,8749.725275
134.0,501,8754.895967
128.0,501,8760.081976
167.75,501,8765.292956
274.0,501,8770.424609
204.0,501,8775.615132
181.5,501,8780.748545
129.75,501,8785.906453
208.0,501,8791.082704
154.25,501,8796.275745
198.0,501,8801.371982
188.75,501,8806.518941
136.0,501,8811.656583
120.75,501,8816.83743
179.0,501,8821.974996
171.25,501,8827.133183
166.0,501,8832.306651
170.25,501,8837.465573
148.0,501,8842.644038
159.5,501,8847.755923
80.0,501,8852.918333
168.0,501,8858.043783
102.0,501,8863.258039
177.0,501,8868.462966
92.0,501,8873.577156
147.0,501,8878.723135
82.0,501,8883.788795
146.75,501,8888.983331
72.0,501,8894.092833
161.75,501,8899.360579
152.75,501,8904.491051
146.75,501,8909.659038
169.75,501,8914.768149
214.0,501,8919.936031
75.25,501,8925.166854
86.0,501,8930.284132
126.0,501,8935.368629
206.0,501,8940.514611
194.0,501,8945.703425
211.5,501,8950.862485
166.0,501,8956.062569
112.0,501,8961.175715
120.0,501,8966.343472
140.0,501,8971.491457
120.0,501,8976.660645
198.0,501,8981.827602
152.75,501,8986.994116
93.0,501,8992.118611
188.75,501,8997.25279
145.75,501,9002.380599
122.0,501,9007.507302
188.75,501,9012.661881
160.5,501,9017.763308
181.75,501,9022.945895
122.5,501,9028.062786
168.0,501,9033.223983
156.25,501,9038.373533
101.75,501,9043.544392
132.0,501,9048.75378
148.0,501,9053.84825
154.5,501,9059.006644
157.25,501,9064.146274
163.5,501,9069.301852
221.0,501,9074.482577
202.5,501,9079.682242
198.25,501,9084.877774
204.5,501,9090.083834
156.0,501,9095.215423
192.0,501,9100.392679
200.0,501,9105.536833
177.25,501,9110.731344
130.0,501,9115.846292
113.0,501,9121.040933
154.0,501,9126.153373
147.5,501,9131.282691
91.0,501,9136.421196
96.5,501,9141.566672
74.5,501,9146.660189
34.0,501,9151.810166
160.25,501,9156.947628
70.0,501,9162.073974
123.25,501,9167.198671
77.25,501,9172.302324
77.75,501,9177.412028
101.0,501,9182.510687
101.75,501,9187.587046
119.75,501,9192.662171
170.5,501,9197.761435
58.0,501,9202.92524
75.0,501,9208.008074
63.25,501,9213.090622
128.75,501,9218.167834
92.75,501,9223.248608
4.0,501,9228.356733
129.0,501,9233.512603
118.75,501,9238.61107
